45,0,58,0,39,0,36,0,37,0,38,0,33,0,40,0,15,0,32,0,37,0,34,0,52,0,36,0,36,0,45,0,39,0,39,0,36,0,51,0,47,0,46,0,40,0,47,0,44,0,40,0,34,0,50,0,64,0,80,0,78,0,67,0,65,0,56,0,45,0,61,0,60,0,62,0,55,0,38,0,36,0,29,0,19,0,18,0,10,0,23,0,22,0,26,0,55,0,56,0,52,0,60,0,41,0,48,0,33,0,37,0,45,0,40,0,34,0,40,0,38,0,39,0,60,0,65,0,66,0,54,0,48,0,43,0,40,0,24,0,34,0,21,0,35,0,45,0,43,0,43,0,23,0,32,0,35,0,33,0,37,0,46,0,52,0,60,0,49,0,26,0,29,0,29,0,36,0,21,0,32,0,37,0,48,0,35,0,30,0,28,0,52,0,42,0,49,0,54,0,42,0,41,0,43,0,28,0,34,0,21,0,37,0,43,0,56,0,42,0,41,0,64,0,57,0,46,0,57,0,38,0,46,0,56,0,33,0,37,0,31,0,25,0,28,0,30,0,22,0,106,80,110,80,105,80,127,80,115,80,104,0,23,0,34,0,44,0,44,0,51,0,59,0,38,0,44,0,43,0,20,0,25,0,22,0,33,0,18,0,14,0,40,0,46,0,33,0,32,0
0,48,0,45,0,36,0,34,0,45,0,48,0,42,0,34,0,25,0,31,0,39,0,39,0,53,0,36,0,56,0,44,0,55,0,38,0,45,0,50,0,50,0,51,0,45,0,44,0,38,0,33,0,39,0,67,0,61,0,84,0,71,0,67,0,66,0,49,0,58,0,61,0,52,0,66,0,49,0,42,0,32,0,21,0,28,0,14,0,21,0,24,0,26,0,34,0,46,0,51,0,53,0,46,0,41,0,48,0,26,0,42,0,26,0,34,0,42,0,32,0,37,0,42,0,59,0,51,0,64,0,54,0,40,0,42,0,36,0,27,0,34,0,26,0,43,0,54,0,46,0,28,0,22,0,31,0,37,0,31,0,27,0,59,0,61,0,70,0,42,0,40,0,29,0,36,0,23,0,22,0,33,0,40,0,43,0,32,0,23,0,39,0,48,0,47,0,50,0,50,0,43,0,30,0,25,0,28,0,27,0,36,0,52,0,32,0,50,0,48,0,41,0,57,0,54,0,38,0,44,0,45,0,54,0,39,0,28,0,44,0,33,0,29,0,28,0,24,0,27,80,107,80,112,80,117,80,129,80,111,80,27,0,20,0,30,0,44,0,53,0,77,0,47,0,35,0,33,0,28,0,27,0,21,0,33,0,23,0,16,0,18,0,46,0,40,0,33,0,43
44,0,39,0,31,0,38,0,39,0,54,0,58,0,33,0,32,0,27,0,53,0,32,0,39,0,39,0,56,0,55,0,56,0,65,0,43,0,36,0,52,0,44,0,48,0,43,0,36,0,42,0,46,0,58,0,66,0,54,0,72,0,65,0,67,0,67,0,46,0,60,0,59,0,60,0,59,0,52,0,49,0,28,0,29,0,21,0,29,0,26,0,32,0,34,0,36,0,45,0,52,0,53,0,51,0,56,0,24,0,34,0,29,0,30,0,29,0,34,0,30,0,42,0,42,0,55,0,39,0,55,0,47,0,57,0,44,0,38,0,34,0,29,0,38,0,45,0,50,0,32,0,33,0,27,0,43,0,32,0,36,0,43,0,67,0,63,0,51,0,38,0,39,0,29,0,36,0,24,0,20,0,32,0,43,0,34,0,27,0,34,0,40,0,32,0,50,0,58,0,37,0,31,0,20,0,26,0,27,0,46,0,46,0,43,0,31,0,42,0,42,0,53,0,56,0,51,0,41,0,46,0,54,0,41,0,45,0,39,0,37,0,29,0,40,0,28,0,21,0,113,80,114,80,114,80,136,80,117,80,108,0,30,0,24,0,35,0,39,0,66,0,65,0,47,0,27,0,34,0,31,0,18,0,34,0,43,0,22,0,16,0,35,0,41,0,40,0,47,0
0,42,0,41,0,39,0,34,0,32,0,56,0,48,0,38,0,23,0,38,0,46,0,35,0,25,0,46,0,60,0,52,0,81,0,57,0,44,0,36,0,46,0,43,0,45,0,44,0,43,0,64,0,64,0,66,0,63,0,55,0,63,0,83,0,68,0,52,0,54,0,55,0,57,0,53,0,47,0,61,0,40,0,38,0,36,0,30,0,38,0,42,0,34,0,37,0,37,0,62,0,60,0,48,0,58,0,36,0,33,0,46,0,31,0,31,0,29,0,35,0,44,0,43,0,42,0,59,0,46,0,50,0,65,0,47,0,51,0,46,0,31,0,27,0,35,0,47,0,43,0,41,0,35,0,28,0,40,0,54,0,47,0,37,0,64,0,63,0,34,0,43,0,50,0,23,0,40,0,21,0,23,0,41,0,35,0,30,0,27,0,35,0,48,0,45,0,46,0,53,0,30,0,27,0,35,0,27,0,42,0,47,0,45,0,31,0,34,0,40,0,36,0,54,0,65,0,53,0,53,0,44,0,42,0,65,0,42,0,35,0,31,0,33,0,33,0,35,0,34,80,109,80,118,80,131,80,123,80,121,80,32,0,28,0,30,0,31,0,43,0,58,0,77,0,55,0,23,0,31,0,27,0,34,0,40,0,40,0,22,0,30,0,42,0,41,0,43,0,50
40,0,38,0,38,0,30,0,36,0,27,0,50,0,39,0,24,0,33,0,31,0,33,0,36,0,35,0,57,0,59,0,52,0,60,0,55,0,42,0,45,0,42,0,38,0,53,0,50,0,65,0,74,0,63,0,70,0,58,0,57,0,77,0,72,0,56,0,62,0,56,0,53,0,56,0,51,0,57,0,39,0,30,0,54,0,45,0,47,0,34,0,34,0,41,0,52,0,54,0,66,0,60,0,48,0,44,0,37,0,44,0,45,0,25,0,32,0,51,0,40,0,46,0,40,0,46,0,58,0,52,0,49,0,54,0,50,0,56,0,47,0,32,0,30,0,31,0,46,0,43,0,41,0,31,0,32,0,52,0,65,0,44,0,33,0,65,0,48,0,55,0,59,0,49,0,29,0,27,0,24,0,27,0,39,0,33,0,44,0,29,0,41,0,46,0,37,0,49,0,36,0,41,0,31,0,27,0,47,0,49,0,40,0,39,0,31,0,39,0,46,0,45,0,61,0,66,0,56,0,41,0,38,0,57,0,61,0,28,0,36,0,30,0,23,0,40,0,41,0,114,80,124,80,126,80,141,80,120,80,120,0,31,0,31,0,29,0,32,0,49,0,77,0,73,0,36,0,30,0,32,0,28,0,38,0,36,0,37,0,27,0,36,0,55,0,54,0,50,0
0,28,0,31,0,35,0,36,0,23,0,24,0,43,0,38,0,20,0,36,0,22,170,205,170,204,170,216,170,219,170,216,170,48,0,47,0,43,0,45,0,36,0,51,0,40,0,67,0,44,0,70,0,59,0,71,0,68,0,49,0,66,0,77,0,60,0,70,0,56,0,47,0,69,0,57,0,53,0,42,0,41,0,28,0,56,0,44,0,42,0,35,0,55,0,49,0,62,0,68,0,59,0,50,0,42,0,48,0,37,0,49,0,26,0,28,0,31,0,47,0,48,0,31,0,33,0,57,0,40,0,54,0,47,0,49,0,57,0,56,0,52,0,39,0,29,0,39,0,42,0,40,0,49,0,30,0,47,0,60,0,56,0,43,0,50,0,57,0,55,0,48,0,51,0,57,0,33,0,25,0,24,0,31,0,36,0,54,0,57,0,37,0,38,0,27,0,37,0,41,0,32,0,41,0,21,0,37,0,48,0,56,0,34,0,30,0,35,0,43,0,55,0,69,0,61,0,52,0,45,0,40,0,55,0,51,0,29,0,32,0,45,0,29,0,30,0,46,0,48,80,118,80,127,80,135,80,130,80,112,80,40,0,33,0,33,0,28,0,39,0,61,0,62,0,51,0,32,0,36,0,25,0,33,0,32,0,31,0,33,0,21,0,36,0,61,0,60,0,50
45,0,28,0,29,0,39,0,28,0,30,0,24,0,33,0,34,0,30,0,40,0,209,170,204,170,207,170,218,170,207,170,209,0,54,0,42,0,62,0,44,0,48,0,49,0,55,0,54,0,67,0,59,0,76,0,68,0,55,0,58,0,86,0,67,0,70,0,70,0,46,0,49,0,64,0,44,0,44,0,44,0,47,0,39,0,42,0,33,0,39,0,57,0,63,0,41,0,61,0,66,0,50,0,45,0,43,0,52,0,43,0,37,0,26,0,23,0,45,0,42,0,36,0,28,0,52,0,38,0,42,0,50,0,46,0,53,0,49,0,50,0,52,0,26,0,31,0,47,0,47,0,42,0,39,0,44,0,58,0,54,0,50,0,47,0,52,0,49,0,46,0,50,0,51,0,59,0,29,0,28,0,26,0,32,0,50,0,57,0,62,0,44,0,32,0,36,0,38,0,38,0,35,0,35,0,29,0,43,0,48,0,53,0,37,0,25,0,37,0,54,0,86,0,65,0,44,0,46,0,46,0,35,0,42,0,30,0,35,0,53,0,28,0,33,0,40,0,45,0,115,80,115,80,126,80,135,80,118,80,112,0,34,0,36,0,23,0,26,0,43,0,58,0,57,0,37,0,31,0,28,0,30,0,30,0,32,0,24,0,40,0,24,0,48,0,52,0,59,0
0,37,0,28,0,31,0,25,0,31,0,18,0,33,0,26,0,37,0,43,0,59,170,219,170,202,170,205,170,205,170,205,170,42,0,41,0,54,0,68,0,45,0,51,0,64,0,43,0,50,0,63,0,80,0,69,0,59,0,62,0,67,0,79,0,65,0,56,0,51,0,38,0,53,0,56,0,37,0,50,0,48,0,43,0,47,0,32,0,39,0,41,0,54,0,48,0,58,0,61,0,62,0,49,0,39,0,49,0,55,0,35,0,24,0,32,0,33,0,34,0,37,0,33,0,57,0,56,0,43,0,44,0,42,0,66,0,49,0,58,0,44,0,43,0,39,0,46,0,44,0,47,0,32,0,33,0,44,0,64,0,61,0,59,0,45,0,49,0,48,0,56,0,60,0,47,0,59,0,27,0,32,0,35,0,30,0,65,0,60,0,51,0,41,0,45,0,47,0,46,0,45,0,21,0,32,0,38,0,46,0,44,0,50,0,34,0,32,0,43,0,76,0,72,0,53,0,69,0,39,0,32,0,35,0,34,0,28,0,38,0,41,0,32,0,40,0,33,0,26,80,119,80,112,80,124,80,117,80,115,80,26,0,37,0,29,0,25,0,25,0,54,0,64,0,37,0,29,0,33,0,29,0,23,0,33,0,34,0,45,0,38,0,35,0,46,0,61,0,58
53,0,32,0,35,0,18,0,23,0,27,0,27,0,38,0,26,0,55,0,51,0,225,170,212,170,205,170,201,170,204,170,200,0,47,0,37,0,57,0,49,0,47,0,55,0,44,0,39,0,46,0,77,0,85,0,62,0,48,0,76,0,64,0,68,0,42,0,45,0,28,0,45,0,72,0,45,0,44,0,52,0,53,0,47,0,43,0,36,0,41,0,37,0,45,0,53,0,75,0,66,0,54,0,45,0,40,0,52,0,46,0,24,0,25,0,30,0,40,0,29,0,34,0,59,0,73,0,50,0,50,0,33,0,53,0,61,0,61,0,60,0,46,0,56,0,45,0,42,0,42,0,35,0,33,0,37,0,44,0,59,0,64,0,68,0,42,0,47,0,71,0,54,0,51,0,58,0,51,0,31,0,34,0,34,0,43,0,67,0,55,0,46,0,45,0,50,0,53,0,55,0,40,0,28,0,41,0,46,0,40,0,58,0,51,0,33,0,41,0,58,0,79,0,66,0,66,0,63,0,45,0,40,0,33,0,26,0,38,0,26,0,47,0,41,0,36,0,33,0,103,80,126,80,116,80,108,80,110,80,108,0,27,0,36,0,39,0,24,0,35,0,57,0,42,0,31,0,23,0,43,0,29,0,26,0,46,0,53,0,45,0,41,0,40,0,55,0,60,0
0,55,0,43,0,24,0,22,0,23,0,25,0,40,0,33,0,46,0,61,0,56,170,213,170,209,170,212,170,203,170,199,170,20,0,44,0,35,0,52,0,47,0,34,0,43,0,48,0,47,0,69,0,76,0,72,0,63,0,67,0,65,0,66,0,57,0,52,0,32,0,29,0,55,0,69,0,48,0,61,0,56,0,58,0,44,0,38,0,46,0,36,0,42,0,47,0,60,0,68,0,57,0,33,0,39,0,37,0,42,0,44,0,26,0,31,0,30,0,32,0,26,0,48,0,85,0,55,0,43,0,40,0,56,0,40,0,62,0,54,0,55,0,61,0,44,0,40,0,27,0,44,0,38,0,44,0,33,0,39,0,68,0,50,0,55,0,54,0,57,0,67,0,55,0,54,0,50,0,47,0,42,0,30,0,34,0,61,0,54,0,56,0,46,0,48,0,48,0,49,0,58,0,39,0,34,0,49,0,38,0,52,0,58,0,43,0,42,0,60,0,68,0,82,0,62,0,62,0,59,0,58,0,39,0,34,0,48,0,38,0,33,0,44,0,49,0,25,0,34,80,116,80,118,80,119,80,113,80,111,80,25,0,35,0,33,0,37,0,32,0,44,0,33,0,42,0,30,0,29,0,48,0,23,0,43,0,54,0,69,0,56,0,50,0,54,0,51,0,41
40,0,55,0,38,0,28,0,24,0,23,0,26,0,32,0,36,0,53,0,52,0,217,170,208,170,206,170,204,170,193,170,197,0,25,0,34,0,42,0,47,0,30,0,30,0,50,0,41,0,54,0,79,0,80,0,62,0,73,0,76,0,64,0,59,0,50,0,41,0,31,0,42,0,49,0,61,0,55,0,56,0,72,0,53,0,38,0,37,0,36,0,42,0,50,0,49,0,56,0,51,0,36,0,28,0,25,0,35,0,36,0,43,0,34,0,28,0,31,0,32,0,36,0,47,0,64,0,33,0,43,0,41,0,59,0,45,0,71,0,63,0,54,0,57,0,37,0,32,0,37,0,41,0,40,0,45,0,31,0,44,0,55,0,43,0,38,0,64,0,61,0,56,0,51,0,48,0,66,0,58,0,39,0,36,0,58,0,63,0,40,0,57,0,51,0,48,0,45,0,36,0,49,0,37,0,38,0,37,0,46,0,53,0,57,0,36,0,47,0,70,0,78,0,62,0,55,0,68,0,53,0,51,0,40,0,47,0,44,0,37,0,36,0,45,0,28,0,35,0,116,80,110,80,131,80,116,80,109,80,108,0,44,0,34,0,23,0,38,0,50,0,30,0,38,0,36,0,40,0,46,0,46,0,31,0,59,0,61,0,81,0,57,0,62,0,44,0,31,0
0,38,0,56,0,41,0,36,0,30,0,34,0,24,0,30,0,35,0,44,0,55,170,206,170,202,170,206,170,198,170,195,170,22,0,32,0,43,0,44,0,45,0,28,0,42,0,48,0,35,0,66,0,82,0,61,0,62,0,75,0,66,0,66,0,46,0,32,0,30,0,42,0,36,0,47,0,49,0,42,0,72,0,64,0,56,0,38,0,31,0,42,0,38,0,54,0,54,0,55,0,37,0,33,0,23,0,27,0,27,0,23,0,43,0,31,0,31,0,35,0,43,0,38,0,49,0,38,0,34,0,46,0,65,0,63,0,40,0,80,0,63,0,59,0,42,0,38,0,40,0,32,0,32,0,47,0,38,0,27,0,37,0,48,0,45,0,43,0,54,0,44,0,41,0,45,0,74,0,60,0,53,0,44,0,56,0,56,0,49,0,54,0,55,0,49,0,58,0,28,0,27,0,49,0,32,0,39,0,38,0,51,0,53,0,34,0,49,0,65,0,76,0,74,0,45,0,56,0,58,0,59,0,46,0,30,0,38,0,39,0,33,0,27,0,30,0,25,0,38,0,44,0,52,0,47,0,32,0,20,0,41,0,42,0,31,0,32,0,44,0,50,0,24,0,37,0,38,0,47,0,50,0,43,0,46,0,55,0,65,0,71,0,46,0,48,0,45,0,34
45,0,47,0,50,0,44,0,35,0,46,0,33,0,35,0,32,0,38,0,54,0,216,170,213,170,211,170,217,170,205,170,194,0,21,0,41,0,37,0,49,0,47,0,40,0,52,0,34,0,52,0,69,0,81,0,49,0,51,0,72,0,64,0,48,0,35,0,31,0,40,0,42,0,33,0,38,0,43,0,48,0,63,0,67,0,62,0,45,0,48,0,34,0,39,0,50,0,55,0,35,0,39,0,31,0,36,0,32,0,24,0,33,0,28,0,37,0,39,0,33,0,46,0,50,0,55,0,31,0,51,0,61,0,74,0,55,0,65,0,59,0,58,0,48,0,37,0,49,0,38,0,31,0,40,0,48,0,35,0,27,0,40,0,35,0,39,0,49,0,42,0,39,0,36,0,62,0,68,0,46,0,39,0,49,0,53,0,59,0,45,0,62,0,63,0,57,0,48,0,23,0,29,0,32,0,44,0,32,0,50,0,37,0,57,0,43,0,68,0,67,0,75,0,65,0,54,0,41,0,57,0,60,0,27,0,36,0,36,0,43,0,24,0,15,0,27,0,19,0,41,0,52,0,60,0,53,0,40,0,39,0,43,0,37,0,44,0,47,0,45,0,37,0,30,0,31,0,38,0,41,0,41,0,43,0,41,0,50,0,64,0,51,0,41,0,63,0,48,0
0,39,0,50,0,43,0,26,0,44,0,40,0,53,0,35,0,36,0,28,0,58,170,216,170,226,170,222,170,223,170,208,170,25,0,31,0,34,0,43,0,44,0,51,0,50,0,42,0,31,0,46,0,67,0,72,0,40,0,58,0,50,0,44,0,31,0,26,0,40,0,33,0,50,0,38,0,31,0,58,0,57,0,58,0,68,0,63,0,53,0,59,0,45,0,34,0,43,0,38,0,35,0,40,0,43,0,50,0,37,0,32,0,36,0,31,0,38,0,30,0,48,0,50,0,46,0,46,0,41,0,54,0,48,0,67,0,73,0,58,0,52,0,51,0,45,0,47,0,45,0,37,0,50,0,31,0,49,0,37,0,33,0,32,0,34,0,26,0,40,0,36,0,45,0,49,0,64,0,50,0,36,0,44,0,53,0,54,0,53,0,52,0,55,0,62,0,49,0,45,0,31,0,23,0,46,0,46,0,50,0,41,0,56,0,59,0,64,0,73,0,71,0,72,0,61,0,45,0,39,0,53,0,36,0,27,0,38,0,37,0,25,0,15,0,19,0,17,0,24,0,41,0,57,0,67,0,41,0,52,0,48,0,32,0,44,0,51,0,44,0,37,0,37,0,33,0,26,0,40,0,39,0,41,0,45,0,45,0,52,0,55,0,58,0,70,0,52,0,52
43,0,50,0,42,0,34,0,28,0,44,0,49,0,36,0,33,0,32,0,30,0,227,170,241,170,229,170,216,170,224,170,199,0,33,0,33,0,38,0,41,0,35,0,49,0,39,0,33,0,36,0,51,0,62,0,52,0,40,0,47,0,39,0,19,0,32,0,34,0,27,0,36,0,51,0,46,0,45,0,56,0,48,0,62,0,75,0,48,0,79,0,64,0,40,0,39,0,43,0,34,0,33,0,34,0,54,0,47,0,35,0,32,0,35,0,23,0,45,0,39,0,53,0,38,0,63,0,48,0,42,0,48,0,63,0,74,0,59,0,48,0,52,0,48,0,33,0,42,0,43,0,45,0,29,0,35,0,46,0,39,0,35,0,24,0,24,0,26,0,25,0,39,0,39,0,65,0,50,0,47,0,34,0,61,0,78,0,46,0,56,0,39,0,49,0,45,0,38,0,36,0,33,0,33,0,48,0,40,0,69,0,47,0,59,0,59,0,59,0,69,0,73,0,64,0,48,0,39,0,37,0,34,0,30,0,23,0,31,0,25,0,25,0,21,0,26,0,25,0,32,0,43,0,55,0,37,0,38,0,40,0,36,0,43,0,42,0,35,0,38,0,33,0,53,0,47,0,31,0,36,0,49,0,40,0,53,0,61,0,48,0,63,0,55,0,65,0,75,0
0,49,0,37,0,42,0,32,0,45,0,49,0,41,0,40,0,33,0,26,0,41,170,246,170,237,170,213,170,214,170,214,170,40,0,22,0,31,0,48,0,37,0,44,0,29,0,31,0,47,0,57,0,61,0,52,0,46,0,43,0,51,0,32,0,38,0,42,0,32,0,23,0,50,0,50,0,53,0,36,0,43,0,53,0,71,0,78,0,76,0,71,0,45,0,49,0,47,0,32,0,31,0,29,0,37,0,43,0,44,0,31,0,24,0,31,0,31,0,45,0,44,0,50,0,51,0,63,0,48,0,36,0,53,0,71,0,53,0,50,0,45,0,47,0,32,0,52,0,40,0,39,0,31,0,25,0,32,0,36,0,45,0,26,0,28,0,17,0,20,0,27,0,26,0,44,0,47,0,61,0,32,0,43,0,82,0,57,0,53,0,45,0,36,0,34,0,34,0,24,0,33,0,28,0,29,0,35,0,53,0,54,0,42,0,56,0,41,0,47,0,62,0,58,0,47,0,52,0,36,0,20,0,32,0,22,0,26,0,28,0,29,0,25,0,23,0,30,0,37,0,31,0,45,0,42,0,32,0,36,0,32,0,34,0,35,0,45,0,41,0,40,0,47,0,65,0,44,0,39,0,43,0,41,0,56,0,57,0,52,0,57,0,57,0,68,0,72,0,61
49,0,45,0,37,0,44,0,37,0,59,0,43,0,45,0,45,0,22,0,24,0,53,0,73,0,47,0,53,0,45,0,58,0,23,0,29,0,34,0,43,0,43,0,37,0,25,0,51,0,49,0,64,0,62,0,60,0,56,0,49,0,41,0,38,0,43,0,48,0,23,0,39,0,49,0,50,0,36,0,39,0,46,0,63,0,88,0,83,0,71,0,72,0,67,0,62,0,41,0,29,0,28,0,28,0,40,0,39,0,31,0,29,0,20,0,23,0,39,0,41,0,35,0,51,0,48,0,57,0,53,0,29,0,57,0,46,0,51,0,42,0,46,0,33,0,56,0,40,0,44,0,42,0,36,0,25,0,32,0,41,0,45,0,28,0,25,0,19,0,29,0,22,0,27,0,36,0,58,0,43,0,29,0,55,0,57,0,44,0,38,0,44,0,40,0,37,0,34,0,20,0,29,0,24,0,27,0,42,0,45,0,38,0,41,0,37,0,35,0,47,0,66,0,44,0,59,0,37,0,27,0,23,0,23,0,23,0,21,0,20,0,21,0,12,0,23,0,37,0,33,0,39,0,31,0,40,0,30,0,33,0,30,0,33,0,45,0,45,0,51,0,43,0,55,0,56,0,43,0,33,0,37,0,39,0,63,0,75,0,59,0,63,0,64,0,59,0,53,0
0,42,0,37,0,28,0,57,0,54,0,57,0,51,0,44,0,36,0,17,0,47,0,56,0,48,0,57,0,69,0,57,0,44,0,30,0,34,0,31,0,39,0,50,0,26,0,41,0,46,0,49,0,72,0,72,0,60,0,54,0,29,0,32,0,40,0,46,0,49,0,30,0,41,0,51,0,42,0,35,0,38,0,48,0,90,0,84,0,61,0,72,0,88,0,61,0,56,0,29,0,30,0,34,0,27,0,30,0,42,0,36,0,32,0,20,0,35,0,33,0,36,0,39,0,42,0,52,0,57,0,40,0,35,0,60,0,42,0,38,0,44,0,40,0,43,0,53,0,36,0,44,0,42,0,40,0,32,0,58,0,49,0,32,0,25,0,29,0,22,0,26,0,21,0,40,0,40,0,64,0,36,0,38,0,60,0,58,0,38,0,41,0,40,0,49,0,34,0,39,0,30,0,20,0,23,0,30,0,39,0,45,0,39,0,53,0,44,0,30,0,56,0,56,0,47,0,58,0,31,0,25,0,20,0,20,0,16,0,19,0,12,0,7,0,17,0,26,0,33,0,40,0,27,0,32,0,35,0,31,0,49,0,38,0,48,0,39,0,40,0,59,0,44,0,48,0,41,0,28,0,40,0,30,0,40,0,63,0,92,0,66,0,56,0,63,0,46,0,42
35,0,36,0,31,0,44,0,73,0,53,0,52,0,50,0,56,0,27,0,35,0,55,0,41,0,53,0,70,0,82,0,46,0,37,0,40,0,31,0,36,0,49,0,50,0,43,0,51,0,41,0,57,0,69,0,72,0,54,0,32,0,38,0,44,0,37,0,44,0,44,0,37,0,43,0,47,0,39,0,32,0,41,0,72,0,75,0,75,0,72,0,57,0,62,0,54,0,24,0,34,0,29,0,27,0,22,0,30,0,48,0,44,0,32,0,20,0,35,0,42,0,40,0,41,0,49,0,45,0,41,0,26,0,34,0,63,0,38,0,32,0,30,0,55,0,44,0,41,0,38,0,37,0,41,0,43,0,58,0,53,0,29,0,24,0,24,0,35,0,29,0,32,0,36,0,43,0,52,0,58,0,30,0,59,0,59,0,55,0,41,0,30,0,52,0,48,0,39,0,36,0,19,0,31,0,26,0,30,0,53,0,44,0,49,0,52,0,42,0,36,0,47,0,34,0,56,0,61,0,30,0,14,0,21,0,16,0,13,0,17,0,14,0,9,0,23,0,28,0,35,0,34,0,30,0,34,0,35,0,36,0,55,0,48,0,36,0,47,0,55,0,46,0,41,0,37,0,23,0,27,0,44,0,25,0,46,0,62,0,77,0,62,0,57,0,49,0,42,0
0,32,0,40,0,46,0,52,0,60,0,56,0,54,0,54,0,46,0,36,0,41,0,39,0,51,0,64,0,78,0,60,0,59,0,38,0,40,0,40,0,51,0,50,0,44,0,49,0,48,0,51,0,60,0,83,0,43,0,42,0,28,0,41,0,46,0,44,0,29,0,31,0,35,0,46,0,31,0,28,0,39,0,59,0,63,0,50,0,73,0,56,0,50,0,43,0,29,0,25,0,31,0,22,0,19,0,21,0,40,0,50,0,38,0,22,0,17,0,48,0,35,0,36,0,44,0,41,0,32,0,27,0,20,0,38,0,59,0,41,0,22,0,34,0,59,0,45,0,42,0,42,0,35,0,43,0,55,0,46,0,39,0,28,0,28,0,37,0,41,0,39,0,36,0,41,0,34,0,38,0,56,0,37,0,58,0,53,0,42,0,22,0,41,0,58,0,45,0,45,0,22,0,25,0,42,0,30,0,36,0,54,0,45,0,43,0,45,0,46,0,36,0,25,0,43,0,57,0,49,0,16,0,14,0,18,0,16,0,17,0,22,0,12,0,18,0,26,0,30,0,38,0,39,0,36,0,28,0,31,0,53,0,46,0,37,0,57,0,58,0,41,0,44,0,47,0,30,0,26,0,35,0,42,0,39,0,40,0,63,0,66,0,40,0,47,0,40,0,34
30,0,32,0,43,0,55,0,41,0,65,0,62,0,55,0,59,0,48,0,45,0,43,0,42,0,65,0,61,0,80,0,73,0,59,0,44,0,38,0,56,0,39,0,44,0,46,0,42,0,67,0,50,0,62,0,47,0,36,0,36,0,38,0,40,0,50,0,39,0,33,0,24,0,42,0,24,0,25,0,26,0,36,0,64,0,50,0,44,0,48,0,54,0,42,0,23,0,22,0,21,0,19,0,17,0,20,0,32,0,44,0,44,0,36,0,28,0,31,0,29,0,32,0,26,0,41,0,29,0,26,0,24,0,36,0,43,0,49,0,36,0,38,0,40,0,60,0,51,0,37,0,40,0,39,0,40,0,49,0,46,0,39,0,25,0,42,0,43,0,39,0,48,0,45,0,29,0,23,0,44,0,49,0,37,0,41,0,37,0,38,0,30,0,42,0,46,0,43,0,49,0,24,0,31,0,30,0,40,0,50,0,41,0,55,0,39,0,40,0,27,0,35,0,30,0,49,0,42,0,23,0,10,0,10,0,15,0,19,0,23,0,21,0,24,0,32,0,35,0,36,0,40,0,37,0,26,0,30,0,55,0,38,0,47,0,56,0,62,0,45,0,47,0,40,0,46,0,29,0,41,0,43,0,38,0,25,0,49,0,56,0,32,0,30,0,39,0,33,0
0,24,0,30,0,55,0,55,0,62,0,67,0,52,0,67,0,67,0,66,0,50,0,33,0,49,0,67,0,72,0,83,0,59,0,61,0,38,0,39,0,42,0,50,0,57,0,43,0,47,0,56,0,56,0,51,0,39,0,31,0,38,0,47,0,49,0,45,0,32,0,33,0,29,0,33,0,19,0,18,0,25,0,59,0,44,0,57,0,45,0,49,0,43,0,29,0,15,0,26,0,21,0,15,0,21,0,26,0,31,0,47,0,48,0,45,0,35,0,33,0,31,0,30,0,39,0,44,0,28,0,26,0,23,0,43,0,50,0,58,0,41,0,34,0,40,0,48,0,47,0,39,0,37,0,51,0,49,0,43,0,31,0,33,0,33,0,50,0,48,0,46,0,54,0,35,0,32,0,23,0,38,0,43,0,34,0,31,0,37,0,41,0,25,0,44,0,43,0,52,0,26,0,28,0,25,0,24,0,51,0,47,0,47,0,36,0,39,0,28,0,26,0,31,0,38,0,45,0,27,0,8,0,15,0,13,0,15,0,24,0,24,0,24,0,29,0,48,0,31,0,44,0,40,0,32,0,32,0,45,0,56,0,28,0,53,0,59,0,50,0,43,0,51,0,42,0,29,0,42,0,47,0,32,0,34,0,25,0,42,0,48,0,30,0,27,0,33,0,36
33,0,31,0,36,0,49,0,59,0,61,0,63,0,57,0,63,0,71,0,62,0,35,0,34,0,66,0,57,0,75,0,69,0,68,0,48,0,41,0,40,0,53,0,61,0,40,0,38,0,39,0,66,0,46,0,54,0,35,0,34,0,39,0,49,0,48,0,40,0,22,0,33,0,31,0,18,0,22,0,20,0,36,0,41,0,51,0,57,0,40,0,36,0,35,0,22,0,23,0,39,0,17,0,19,0,19,0,25,0,29,0,51,0,55,0,49,0,39,0,40,0,34,0,28,0,56,0,30,0,33,0,20,0,29,0,40,0,55,0,66,0,33,0,36,0,47,0,39,0,48,0,44,0,51,0,39,0,42,0,42,0,37,0,37,0,42,0,63,0,37,0,57,0,41,0,42,0,23,0,37,0,36,0,33,0,34,0,38,0,41,0,43,0,43,0,38,0,54,0,44,0,25,0,22,0,24,0,33,0,38,0,39,0,36,0,30,0,36,0,38,0,40,0,28,0,34,0,44,0,18,0,19,0,20,0,12,0,13,0,23,0,29,0,20,0,35,0,43,0,41,0,47,0,38,0,29,0,47,0,54,0,46,0,30,0,43,0,54,0,60,0,61,0,33,0,31,0,35,0,42,0,45,0,27,0,28,0,40,0,36,0,52,0,34,0,25,0,42,0
